Date,Returns
2006-02-02 00:00:00-05:00,0.4938250009334899
2006-02-03 00:00:00-05:00,-0.8424000457924352
2006-02-06 00:00:00-05:00,0.3893826915099652
2006-02-07 00:00:00-05:00,-3.737663436100591
2006-02-08 00:00:00-05:00,0.42125158124795004
2006-02-09 00:00:00-05:00,2.462152888998226
2006-02-10 00:00:00-05:00,-2.474189003378091
2006-02-13 00:00:00-05:00,-1.952910525542595
2006-02-14 00:00:00-05:00,1.4333589729460527
2006-02-15 00:00:00-05:00,-1.3397014763206982
2006-02-16 00:00:00-05:00,1.4136944939711071
2006-02-17 00:00:00-05:00,0.8070407612154273
2006-02-21 00:00:00-05:00,0.2911205423533403
2006-02-22 00:00:00-05:00,0.3991313950767461
2006-02-23 00:00:00-05:00,-1.2649092175810561
2006-02-24 00:00:00-05:00,1.830161074616421
2006-02-27 00:00:00-05:00,-0.7548493413956692
2006-02-28 00:00:00-05:00,1.5392945587303197
2006-03-01 00:00:00-05:00,0.05350237107213385
2006-03-02 00:00:00-05:00,1.1408257072251793
2006-03-03 00:00:00-05:00,-0.8107206301766756
2006-03-06 00:00:00-05:00,-1.8656703266432872
2006-03-07 00:00:00-05:00,-0.506968643160588
2006-03-08 00:00:00-05:00,-1.7834386326292417
2006-03-09 00:00:00-05:00,0.500278769050877
2006-03-10 00:00:00-05:00,-0.7558994003034503
2006-03-13 00:00:00-05:00,0.8916951995335376
2006-03-14 00:00:00-05:00,1.031113136500772
2006-03-15 00:00:00-05:00,0.4556223890405997
2006-03-16 00:00:00-05:00,0.3991313950767461
2006-03-17 00:00:00-05:00,-0.3975446694913676
2006-03-20 00:00:00-05:00,0.09070979323191342
2006-03-21 00:00:00-05:00,-0.6162703447070372
2006-03-22 00:00:00-05:00,-0.14590886081162768
2006-03-23 00:00:00-05:00,-0.09132280741652732
2006-03-24 00:00:00-05:00,1.846432006299903
2006-03-27 00:00:00-05:00,1.2206072811896895
2006-03-28 00:00:00-05:00,-0.5852066322561411
2006-03-29 00:00:00-05:00,1.801638060634092
2006-03-30 00:00:00-05:00,2.680916046045878
2006-03-31 00:00:00-05:00,-0.8532423430365976
2006-04-03 00:00:00-04:00,0.6368377905325406
2006-04-04 00:00:00-04:00,-0.2394379796914814
2006-04-05 00:00:00-04:00,0.5657431956083592
2006-04-06 00:00:00-04:00,1.056936470333314
2006-04-07 00:00:00-04:00,-1.1639653186868215
2006-04-10 00:00:00-04:00,1.723840790071396
2006-04-11 00:00:00-04:00,-0.9899331672702516
2006-04-12 00:00:00-04:00,0.711747154023068
2006-04-13 00:00:00-04:00,0.11778511604370046
2006-04-17 00:00:00-04:00,2.6722691640132634
2006-04-18 00:00:00-04:00,1.244063381297944
2006-04-19 00:00:00-04:00,3.0719508047747146
2006-04-20 00:00:00-04:00,-4.376472024356614
2006-04-21 00:00:00-04:00,3.674543490991211
2006-04-24 00:00:00-04:00,-2.452530408780418
2006-04-25 00:00:00-04:00,1.8329233178423054
2006-04-26 00:00:00-04:00,1.385796055269961
2006-04-27 00:00:00-04:00,-1.084057226810442
2006-04-28 00:00:00-04:00,3.3830960679655853
2006-05-01 00:00:00-04:00,0.10755465994394253
2006-05-02 00:00:00-04:00,2.1332095020380137
